timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767163314.227,677f255,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,5,1
1767163314.809,578f159,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,22,null,null,null,8,1
1767163315.377,578f201,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,5,1
1767163316.588,578f197,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,19,null,null,null,5,0
1767163317.15,677f60,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,6,0
1767163317.711,578f178,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,21,null,null,null,7,0
1767163318.275,677f246,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,6,1
1767163319.372,677f71,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,6,1
1767163320.541,453f133,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,18,null,null,null,5,1
1767163321.592,578f132,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,5,1
1767163322.223,578f145,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,26,null,null,null,4,1
1767163322.786,679f226,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,20,null,null,null,5,1
1767163323.388,670f218,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,56,null,null,null,42,1
1767163324.424,677f50,161.118.178.33,IN,BOM,cloudflare.com,https,http/2,TLSv1.3,IN,Mumbai,31898,Oracle,23,null,null,null,8,1
