timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767795634.56,1031f84,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,239,1,76,81,80,1
1767795635.123,1032f26,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,239,1,76,82,80,0
1767795635.675,904f179,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,232,1,62,96,73,0
1767795636.748,87f580,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,225,1,62,92,70,0
1767795637.398,1031f30,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,354,1,119,121,112,1
1767795638.415,1032f61,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,265,1,83,93,88,0
1767795639.475,1031f85,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,255,2,78,85,89,1
1767795640.644,1032f49,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,278,1,81,92,103,1
1767795641.391,128f202,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,252,1,79,85,87,0
1767795642.266,1031f55,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,261,2,77,89,93,0
1767795642.826,1032f57,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,247,1,80,83,82,1
1767795643.386,128f403,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,242,1,77,81,83,0
1767795644.466,1031f5,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,242,1,77,82,82,0
1767795645.012,904f126,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,223,1,62,89,71,0
1767795645.602,1032f26,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,256,2,81,87,86,0
1767795646.487,1032f38,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,256,2,81,88,85,0
1767795647.274,128f383,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,251,1,80,85,84,1
1767795647.85,1032f54,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,256,1,82,88,84,1
1767795648.408,1032f23,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,252,1,81,86,84,0
1767795649.507,1031f44,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,243,1,77,82,82,1
