timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767076878.337,145f13,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,0
1767076878.901,145f19,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076879.469,145f16,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,78,null,null,null,19,1
1767076880.563,145f25,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,20,1
1767076881.134,145f17,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,1
1767076881.694,145f19,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,1
1767076882.721,145f14,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076883.351,145f18,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,1
1767076883.913,145f25,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076884.496,145f20,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,78,null,null,null,20,0
1767076885.261,145f20,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,75,null,null,null,20,0
1767076885.662,145f24,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076886.235,145f18,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,79,null,null,null,20,1
1767076886.798,145f15,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,75,null,null,null,19,1
1767076887.828,145f13,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,20,0
1767076888.508,145f15,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,20,0
1767076889.076,145f16,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,18,1
1767076889.642,145f14,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,1
1767076890.731,145f19,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,20,1
1767076891.3,145f13,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,75,null,null,null,19,0
1767076891.87,145f19,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076893.141,145f22,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,80,null,null,null,21,1
1767076893.959,145f22,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076895.019,145f16,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,78,null,null,null,21,1
1767076896.105,145f18,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,1
1767076896.669,145f16,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,19,1
1767076897.233,145f24,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076898.202,145f13,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,19,1
1767076898.483,145f21,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,77,null,null,null,20,1
1767076899.053,145f24,46.227.113.136,FO,KEF,cloudflare.com,https,http/2,TLSv1.3,FO,Torshavn,20963,P/F 20.11.19,76,null,null,null,20,0
