timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767544825.03,128f271,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,61,null,null,null,27,4
1767544825.572,923f97,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,105,null,null,null,17,2
1767544826.13,1056f88,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,17,2
1767544827.313,1031f100,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,65,null,null,null,15,2
1767544827.946,1056f4,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,121,null,null,null,18,3
1767544828.477,128f241,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,15,3
1767544829.036,1055f109,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,17,2
1767544829.918,1030f66,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,78,null,null,null,13,3
1767544830.203,1030f61,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,75,null,null,null,14,2
1767544830.8,923f94,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,16,3
1767544831.378,1031f16,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,76,null,null,null,21,2
1767544832.656,128f384,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,68,null,null,null,13,3
1767544833.23,923f93,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,75,null,null,null,16,2
1767544833.812,1055f97,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,67,null,null,null,15,3
1767544834.396,1055f25,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,17,2
1767544835.471,1030f37,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,18,4
1767544836.113,1031f110,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,56,null,null,null,12,2
1767544836.724,923f62,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,97,null,null,null,19,6
1767544836.931,1030f38,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,75,null,null,null,17,4
1767544838.027,1056f27,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,15,3
1767544838.58,128f243,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,16,2
1767544839.154,73f190,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,17,3
1767544840.162,923f69,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,83,null,null,null,22,3
1767544840.792,128f398,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,59,null,null,null,16,2
1767544841.877,1056f80,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,105,null,null,null,16,1
1767544842.813,1055f109,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,78,null,null,null,14,3
1767544843.376,923f41,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,17,3
1767544843.938,1031f50,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,69,null,null,null,12,3
1767544844.535,1055f93,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,103,null,null,null,16,4
1767544845.348,1056f114,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,15,2
1767544845.68,128f286,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,86,null,null,null,15,2
1767544846.24,1055f34,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,16,2
1767544848.02,923f56,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,90,null,null,null,16,2
1767544848.633,1055f57,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,95,null,null,null,21,3
1767544849.174,128f327,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,15,4
1767544849.734,128f394,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,61,null,null,null,14,2
1767544850.681,1055f106,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,30,2
1767544851.21,923f37,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,64,null,null,null,15,3
1767544851.78,1032f6,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,60,null,null,null,12,2
1767544852.398,1056f106,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,91,null,null,null,27,2
1767544853.28,1056f28,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,15,6
1767544853.833,1055f105,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,76,null,null,null,19,3
1767544854.381,1030f55,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,55,null,null,null,11,5
1767544855.051,923f250,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,15,2
1767544855.825,1055f92,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,116,null,null,null,16,1
1767544856.204,73f532,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,96,null,null,null,14,2
1767544856.734,1032f65,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,57,null,null,null,14,2
1767544858.299,1056f100,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,97,null,null,null,14,7
1767544858.982,1032f28,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,67,null,null,null,16,2
1767544859.598,1055f110,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,131,null,null,null,41,2
1767544859.894,1030f64,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,57,null,null,null,18,2
1767544861.187,1031f25,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,99,null,null,null,14,2
1767544861.759,1056f103,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,96,null,null,null,21,2
1767544862.308,1031f64,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,61,null,null,null,13,3
1767544863.402,1031f48,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,87,null,null,null,30,2
1767544864.078,1055f105,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,16,2
1767544864.643,1056f66,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,72,null,null,null,16,3
1767544865.206,1031f12,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,72,null,null,null,17,4
1767544866.146,1056f95,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,87,null,null,null,16,3
1767544866.694,128f331,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,87,null,null,null,23,2
1767544867.258,1031f111,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,20,3
1767544867.823,1031f87,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,21,10
1767544868.922,923f81,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,135,null,null,null,30,40
1767544869.466,1055f37,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,68,null,null,null,14,2
1767544870.056,1056f109,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,17,4
1767544871.175,1032f49,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,68,null,null,null,22,2
1767544871.853,128f380,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,75,null,null,null,13,3
1767544872.409,1056f29,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,65,null,null,null,14,2
1767544872.986,1030f14,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,14,3
1767544873.817,923f110,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,72,null,null,null,15,3
1767544874.128,1055f82,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,15,2
1767544874.743,923f250,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,91,null,null,null,22,2
1767544876.528,923f61,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,17,2
1767544877.045,1055f42,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,18,4
1767544877.617,1055f89,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,16,2
1767544878.166,923f120,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,67,null,null,null,15,4
1767544879.11,923f170,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,17,2
1767544879.324,1056f77,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,89,null,null,null,17,2
1767544879.882,128f310,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,26,3
1767544880.453,1056f6,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,83,null,null,null,24,4
1767544881.026,73f574,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,84,null,null,null,16,2
1767544882.319,128f407,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,69,null,null,null,14,3
1767544882.898,1055f45,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,18,2
1767544883.464,1055f109,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,16,2
1767544884.253,1031f80,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,64,null,null,null,18,2
1767544884.685,1030f65,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,66,null,null,null,12,3
1767544885.256,1030f74,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,66,null,null,null,13,2
1767544886.808,1031f111,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,78,null,null,null,15,2
1767544887.477,128f407,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,66,null,null,null,20,2
1767544888.043,1056f100,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,14,3
1767544888.635,1031f89,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,78,null,null,null,19,1
1767544889.313,128f204,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,60,null,null,null,15,2
1767544889.771,1031f107,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,13,2
1767544890.396,1030f65,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,125,null,null,null,14,2
1767544890.91,1032f64,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,20,2
1767544891.905,1056f48,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,18,2
1767544892.202,1055f9,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,95,null,null,null,19,1
1767544892.744,1056f93,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,14,2
1767544893.301,128f253,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,17,3
1767544894.438,1030f62,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,63,null,null,null,12,2
1767544894.951,1031f74,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,68,null,null,null,17,3
1767544895.538,1055f36,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,83,null,null,null,16,2
1767544896.112,923f48,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,17,3
1767544897.22,923f61,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,14,2
1767544897.731,1055f119,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,76,null,null,null,15,3
1767544898.303,1055f51,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,15,3
1767544898.871,1055f42,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,22,1
1767544899.981,923f102,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,183,null,null,null,20,4
1767544900.505,1030f70,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,58,null,null,null,12,2
1767544902.095,923f238,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,1083,null,null,null,14,3
1767544902.65,1056f6,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,14,3
1767544903.276,1031f65,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,15,2
1767544903.872,128f325,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,17,2
1767544904.999,128f295,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,96,null,null,null,19,1
1767544905.599,1032f53,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,64,null,null,null,15,2
1767544906.409,1056f95,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,83,null,null,null,15,2
1767544906.946,1056f26,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,18,3
1767544908.307,1031f8,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,351,null,null,null,19,5
1767544908.595,1056f33,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,15,3
1767544909.153,128f244,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,59,null,null,null,13,2
1767544910.027,1030f64,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,66,null,null,null,15,2
1767544910.55,128f271,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,69,null,null,null,13,2
1767544911.141,1055f68,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,84,null,null,null,16,1
1767544911.698,73f539,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,19,5
1767544912.551,1031f103,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,59,null,null,null,13,4
1767544913.132,1055f113,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,20,2
1767544913.696,1032f9,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,64,null,null,null,12,3
1767544914.366,128f383,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,64,null,null,null,12,3
1767544915.453,73f222,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,16,3
1767544916.062,923f211,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,90,null,null,null,16,3
1767544916.599,1055f7,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,16,2
1767544917.578,1031f52,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,72,null,null,null,13,4
1767544918.336,1031f40,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,22,4
1767544918.874,1030f62,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,64,null,null,null,12,4
1767544919.463,128f197,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,14,2
1767544920.565,923f47,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,15,2
1767544921.108,128f388,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,68,null,null,null,14,3
1767544922.879,1032f49,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,57,null,null,null,12,2
1767544923.473,1055f60,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,75,null,null,null,18,2
1767544923.739,128f393,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,65,null,null,null,13,2
1767544924.307,1030f8,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,17,6
1767544925.517,73f409,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,86,null,null,null,24,2
1767544925.993,1055f14,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,88,null,null,null,21,3
1767544927.028,1056f50,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,14,1
1767544928.187,128f389,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,65,null,null,null,21,1
1767544928.689,1055f72,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,76,null,null,null,16,2
1767544929.267,1056f62,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,25,1
1767544930.733,1030f28,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,63,null,null,null,13,3
1767544931.314,128f252,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,60,null,null,null,14,3
1767544931.887,1055f94,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,84,null,null,null,17,4
1767544932.437,128f197,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,14,3
1767544933.258,1031f38,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,60,null,null,null,11,2
1767544933.98,1030f9,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,154,null,null,null,14,1
1767544934.552,73f201,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,15,4
1767544936.041,128f204,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,23,5
1767544936.7,1031f60,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,69,null,null,null,12,3
1767544937.27,128f269,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,78,null,null,null,14,3
1767544937.825,923f144,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,66,null,null,null,15,2
1767544938.871,1030f78,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,58,null,null,null,12,2
1767544939.439,1032f37,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,57,null,null,null,12,1
1767544941.197,1030f9,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,16,2
1767544941.699,923f20,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,82,null,null,null,17,3
1767544942.256,128f387,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,65,null,null,null,13,2
1767544942.824,1056f14,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,18,2
1767544943.749,1055f34,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,90,null,null,null,28,2
1767544943.989,1056f99,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,20,2
1767544944.608,923f192,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,121,null,null,null,16,3
1767544945.729,128f328,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,113,null,null,null,23,5
1767544946.785,1031f31,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,80,null,null,null,11,3
1767544947.337,1056f4,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,74,null,null,null,17,3
1767544947.904,1055f29,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,16,3
1767544949.058,923f67,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,109,null,null,null,17,3
1767544949.559,1056f104,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,77,null,null,null,16,2
1767544950.125,1030f16,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,81,null,null,null,23,3
1767544951.56,1030f76,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,59,null,null,null,12,2
1767544952.225,128f329,194.26.27.12,LV,ARN,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,70,null,null,null,14,3
1767544953.333,1055f66,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,71,null,null,null,14,2
1767544954.312,73f356,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,93,null,null,null,19,3
1767544954.555,1055f51,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,90,null,null,null,20,7
1767544955.105,1056f66,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,65,null,null,null,17,1
1767544955.693,1056f28,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,97,null,null,null,17,7
1767544956.212,1055f30,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,79,null,null,null,15,5
1767544957.292,1055f84,194.26.27.12,LV,WAW,cloudflare.com,https,http/2,TLSv1.3,LV,Riga,39900,GOOD,73,null,null,null,17,3
