timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767379405.386,193f153,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,178,null,null,null,36,3
1767379406.411,193f167,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,187,null,null,null,35,2
1767379408.105,193f157,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,180,null,null,null,36,1
1767379409.165,193f169,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,178,null,null,null,33,3
1767379410.63,193f134,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,195,null,null,null,48,2
1767379411.319,193f161,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,176,null,null,null,34,3
1767379412.631,193f109,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,180,null,null,null,36,1
1767379413.664,193f153,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,174,null,null,null,34,1
1767379414.755,193f85,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,185,null,null,null,40,1
1767379415.924,193f177,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,177,null,null,null,36,1
1767379417.025,193f164,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,194,null,null,null,42,2
1767379418.19,193f176,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,177,null,null,null,36,1
1767379419.184,193f140,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,179,null,null,null,40,2
1767379420.59,193f172,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,181,null,null,null,34,2
1767379421.354,193f159,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,182,null,null,null,35,1
1767379422.377,193f144,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,183,null,null,null,35,2
1767379423.721,193f144,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,174,null,null,null,35,1
1767379424.825,193f147,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,194,null,null,null,47,2
1767379425.892,193f127,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,178,null,null,null,35,1
1767379426.972,193f131,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,178,null,null,null,36,1
1767379428.197,193f162,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,174,null,null,null,34,2
1767379428.824,193f121,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,174,null,null,null,35,1
1767379429.945,193f130,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,198,null,null,null,58,2
1767379431.021,193f179,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,188,null,null,null,46,2
1767379432.185,193f102,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,179,null,null,null,36,1
1767379433.53,193f144,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,180,null,null,null,35,2
1767379434.709,193f107,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,180,null,null,null,36,1
1767379436.117,193f152,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,176,null,null,null,35,1
1767379437.197,193f105,161.132.54.70,PE,SCL,cloudflare.com,https,http/2,TLSv1.3,PE,Lima,3132,Red Cientifica Peruana,178,null,null,null,36,1
