timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767188741.587,979f80,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,20,null,null,null,4,1
1767188742.588,979f45,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,6,1
1767188743.158,525f247,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,7,1
1767188743.723,978f26,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,7,0
1767188744.297,977f44,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,4,1
1767188744.968,270f150,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,7,1
1767188745.436,978f16,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,4,1
1767188746.004,978f83,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,7,0
1767188747.554,977f4,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,30,null,null,null,14,1
1767188748.508,977f53,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,25,null,null,null,7,1
1767188749.074,270f85,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,26,null,null,null,8,0
1767188750.061,977f61,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,20,null,null,null,6,0
1767188750.211,979f38,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,27,null,null,null,12,0
