timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767588066.677,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,17,null,null,null,4,1
1767588067.301,174f23,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,4,1
1767588067.864,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,3,1
1767588068.44,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,5,1
1767588069.413,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,23,null,null,null,3,2
1767588070.092,174f12,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,20,null,null,null,4,1
1767588070.521,174f20,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,22,null,null,null,4,1
1767588071.089,174f27,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,24,null,null,null,4,1
1767588072.076,174f19,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,50,null,null,null,10,2
1767588072.749,174f28,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,19,null,null,null,5,1
1767588073.325,174f26,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,23,null,null,null,5,1
1767588073.892,174f22,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,26,null,null,null,5,1
1767588074.968,174f18,102.205.44.250,NG,LOS,cloudflare.com,https,http/2,TLSv1.3,NG,Lagos,214354,SiteHUB Agency,18,null,null,null,3,1
