timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766882408.649,113f62,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,310,null,null,null,58,3
1766882409.489,113f29,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,302,null,null,null,58,2
1766882411.013,113f68,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,304,null,null,null,57,2
1766882411.693,113f69,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,305,null,null,null,58,3
1766882412.798,113f31,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,294,null,null,null,59,2
1766882413.886,113f71,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,293,null,null,null,58,2
1766882414.991,113f69,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,303,null,null,null,61,2
1766882416.126,113f76,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,306,null,null,null,57,2
1766882417.144,113f72,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,288,null,null,null,57,1
1766882418.755,113f77,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,291,null,null,null,56,2
1766882419.831,113f83,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,291,null,null,null,56,2
1766882421.193,113f68,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,295,null,null,null,58,1
1766882422.065,113f48,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,289,null,null,null,57,2
1766882423.197,113f80,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,290,null,null,null,58,2
1766882424.87,113f71,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,307,null,null,null,62,7
1766882426.375,113f80,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,291,null,null,null,57,2
1766882427.022,113f65,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,293,null,null,null,59,2
1766882428.101,113f77,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,293,null,null,null,58,1
1766882430.379,113f73,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,295,null,null,null,57,2
1766882431.622,113f73,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,288,null,null,null,55,2
1766882432.56,113f80,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,300,null,null,null,61,2
1766882433.629,113f77,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,303,null,null,null,57,3
1766882434.704,113f49,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,299,null,null,null,59,2
1766882435.794,113f55,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,306,null,null,null,58,3
1766882437.414,113f73,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,306,null,null,null,57,3
1766882438.503,113f80,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,310,null,null,null,60,4
1766882439.564,113f73,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,302,null,null,null,58,2
1766882440.65,113f67,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,297,null,null,null,60,2
1766882441.803,113f54,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,299,null,null,null,59,3
1766882442.837,113f49,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,303,null,null,null,57,3
1766882444.302,113f76,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,309,null,null,null,58,6
1766882444.988,113f75,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,299,null,null,null,56,3
1766882446.114,113f73,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,303,null,null,null,63,2
1766882447.187,113f71,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,299,null,null,null,59,3
1766882448.288,113f49,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,298,null,null,null,59,2
1766882449.47,113f76,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,304,null,null,null,58,3
1766882450.43,113f68,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,298,null,null,null,57,3
1766882451.909,113f72,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,311,null,null,null,61,7
1766882452.687,113f75,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,310,null,null,null,57,3
1766882453.758,113f74,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,307,null,null,null,59,4
1766882454.879,113f75,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,312,null,null,null,62,2
1766882456.704,113f71,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,293,null,null,null,58,2
1766882457.582,113f67,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,298,null,null,null,57,1
1766882458.267,113f62,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,293,null,null,null,57,2
1766882459.5,113f60,102.216.253.5,AO,CPT,cloudflare.com,https,http/2,TLSv1.3,AO,Luanda,329007,ELENDE - TECNOLOGIAS DE INFORMACAO - COMERCIO E SERVICOS,295,null,null,null,56,8
