timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1766772955.267,608f91,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,12,1
1766772956.318,637f53,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,12,0
1766772956.919,928f34,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,33,null,null,null,9,1
1766772957.505,637f180,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,46,null,null,null,18,1
1766772958.061,637f121,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,33,null,null,null,10,0
1766772959.156,71f776,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,44,null,null,null,10,1
1766772959.707,928f33,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,13,2
1766772960.336,471f386,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,10,1
1766772960.904,930f37,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,9,1
1766772961.872,929f68,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,47,null,null,null,23,1
1766772962.044,930f13,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,11,1
1766772962.613,637f124,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,13,1
1766772963.174,931f34,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,13,0
1766772963.738,928f75,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,13,0
1766772964.673,930f62,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,12,1
1766772964.901,928f41,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,13,1
1766772965.467,71f1431,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,42,null,null,null,12,1
1766772966.034,71f826,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,42,null,null,null,10,1
1766772966.613,933f100,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,50,null,null,null,10,1
1766772967.312,470f327,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,10,1
1766772969.31,932f99,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,12,1
1766772970.39,471f297,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,12,0
1766772970.958,472f431,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,11,1
1766772971.526,929f93,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,45,null,null,null,10,1
1766772972.662,470f346,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,45,null,null,null,10,1
1766772973.173,472f455,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,11,1
1766772973.759,472f96,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,44,null,null,null,18,1
1766772975.297,932f42,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,62,null,null,null,16,1
1766772975.871,472f513,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,10,1
1766772976.762,1041f12,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,10,1
1766772977.867,636f220,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,11,1
1766772978.414,472f465,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,11,0
1766772979.534,470f282,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,33,null,null,null,10,1
1766772980.487,933f38,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,12,1
1766772980.682,933f70,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,33,null,null,null,9,0
1766772981.257,71f768,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,43,null,null,null,11,1
1766772981.824,928f84,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,47,null,null,null,17,1
1766772983.185,471f80,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,12,1
1766772983.745,931f21,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,9,0
1766772984.33,71f866,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,42,null,null,null,11,1
1766772984.894,931f54,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,41,null,null,null,12,1
1766772985.706,696f9,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,43,null,null,null,16,1
1766772986.032,932f63,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,52,null,null,null,23,1
1766772986.582,696f105,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,33,null,null,null,9,1
1766772987.162,1041f28,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,12,0
1766772988.448,470f256,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,10,1
1766772988.809,930f26,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,13,1
1766772988.974,930f71,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,11,1
1766772989.549,637f221,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,47,null,null,null,18,1
1766772990.364,71f879,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,36,null,null,null,12,0
1766772991.413,1041f12,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,8,2
1766772992.017,930f78,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,49,null,null,null,20,1
1766772992.568,696f242,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,10,1
1766772993.143,930f44,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,48,null,null,null,19,1
1766772994.07,928f95,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,50,null,null,null,17,1
1766772994.26,696f160,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,40,null,null,null,14,2
1766772995.739,1041f54,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,14,1
1766772996.75,929f49,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,35,null,null,null,9,1
1766772996.867,470f269,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,34,null,null,null,10,0
1766772997.431,470f250,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,13,1
1766772998,637f277,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,39,null,null,null,13,1
1766772998.56,933f96,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,37,null,null,null,11,1
1766772999.483,929f103,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,58,null,null,null,25,1
1766772999.742,470f383,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,38,null,null,null,9,1
1766773000.315,637f72,142.132.183.164,DE,FRA,cloudflare.com,https,http/2,TLSv1.3,DE,Falkenstein,24940,Hetzner Online,43,null,null,null,15,1
